<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFS_PE,D,20150513,000000,2.7,2.7,2.6,2.7,0,0
SFS_PE,D,20150514,000000,2.7,2.8,2.7,2.7,0,0
SFS_PE,D,20150515,000000,2.9,2.9,2.7,2.8,0,0
SFS_PE,D,20150518,000000,2.8,2.8,2.7,2.8,0,0
SFS_PE,D,20150519,000000,2.8,2.8,2.7,2.8,0,0
SFS_PE,D,20150520,000000,2.8,2.8,2.7,2.8,0,0
SFS_PE,D,20150521,000000,2.8,2.8,2.8,2.8,0,0
SFS_PE,D,20150522,000000,2.8,2.8,2.7,2.7,0,0
SFS_PE,D,20150525,000000,2.7,2.9,2.7,2.9,0,0
SFS_PE,D,20150526,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20150527,000000,3,3.1,3,3.1,0,0
SFS_PE,D,20150528,000000,3.1,3.1,3,3.1,0,0
SFS_PE,D,20150529,000000,3.1,3.2,3.1,3.2,0,0
SFS_PE,D,20150601,000000,3.2,3.4,3.2,3.4,0,0
SFS_PE,D,20150602,000000,3.4,3.5,3.4,3.4,0,0
SFS_PE,D,20150603,000000,3.4,3.4,3.2,3.2,0,0
SFS_PE,D,20150605,000000,3.2,3.3,3.1,3.3,0,0
SFS_PE,D,20150608,000000,3.3,3.3,3.2,3.3,0,0
SFS_PE,D,20150609,000000,3.3,3.3,3,3,0,0
SFS_PE,D,20150610,000000,3,3.3,3,3.3,0,0
SFS_PE,D,20150611,000000,3.3,3.5,3.3,3.5,0,0
SFS_PE,D,20150612,000000,3.5,3.6,3.4,3.4,0,0
SFS_PE,D,20150615,000000,3.4,3.4,3.3,3.3,0,0
SFS_PE,D,20150616,000000,3.3,3.4,3.2,3.3,0,0
SFS_PE,D,20150617,000000,3.3,3.3,3.1,3.2,0,0
SFS_PE,D,20150618,000000,3.2,3.3,3.1,3.2,0,0
SFS_PE,D,20150619,000000,3.3,3.4,3.3,3.4,0,0
SFS_PE,D,20150622,000000,3.4,3.5,3.3,3.3,0,0
SFS_PE,D,20150623,000000,3.3,3.4,3.2,3.2,0,0
SFS_PE,D,20150624,000000,3.3,3.3,3.1,3.2,0,0
SFS_PE,D,20150625,000000,3.2,3.3,3.2,3.2,0,0
SFS_PE,D,20150626,000000,3.2,3.2,3.1,3.2,0,0
SFS_PE,D,20150629,000000,3,3.1,3,3,0,0
SFS_PE,D,20150630,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20150701,000000,2.9,3.1,2.9,3.1,0,0
SFS_PE,D,20150702,000000,3.1,3.1,3.1,3.1,0,0
SFS_PE,D,20150703,000000,3.1,3.1,3,3,0,0
SFS_PE,D,20150706,000000,3,3,2.8,3,0,0
SFS_PE,D,20150707,000000,2.9,3.1,2.9,3,0,0
SFS_PE,D,20150708,000000,2.9,2.9,2.8,2.9,0,0
SFS_PE,D,20150709,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20150710,000000,3,3.1,3,3.1,0,0
SFS_PE,D,20150713,000000,3.1,3.3,3.1,3.3,0,0
SFS_PE,D,20150714,000000,3.4,3.4,3.3,3.3,0,0
SFS_PE,D,20150715,000000,3.3,3.3,3.3,3.3,0,0
SFS_PE,D,20150716,000000,3.3,3.4,3.3,3.4,0,0
SFS_PE,D,20150717,000000,3.4,3.4,3.4,3.4,0,0
SFS_PE,D,20150720,000000,3.3,3.4,3.3,3.4,0,0
SFS_PE,D,20150721,000000,3.4,3.4,3.2,3.2,0,0
SFS_PE,D,20150722,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20150723,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20150724,000000,3.1,3.2,3,3.1,0,0
SFS_PE,D,20150727,000000,3.1,3.2,3.1,3.1,0,0
SFS_PE,D,20150728,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20150729,000000,3.1,3.1,3,3.1,0,0
SFS_PE,D,20150730,000000,3.1,3.1,3.1,3.1,0,0
SFS_PE,D,20150731,000000,3.2,3.2,3.1,3.2,0,0
SFS_PE,D,20150803,000000,3.1,3.2,3.1,3.2,0,0
SFS_PE,D,20150804,000000,3.2,3.3,3.2,3.2,0,0
SFS_PE,D,20150805,000000,3.2,3.3,3.1,3.3,0,0
SFS_PE,D,20150806,000000,3.3,3.3,3.3,3.3,0,0
SFS_PE,D,20150807,000000,3.3,3.3,3.2,3.3,0,0
SFS_PE,D,20150810,000000,3.3,3.4,3.3,3.4,0,0
SFS_PE,D,20150811,000000,3.4,3.5,3.4,3.4,0,0
SFS_PE,D,20150812,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20150813,000000,3.2,3.3,3.2,3.2,0,0
SFS_PE,D,20150814,000000,3.2,3.3,3.2,3.3,0,0
SFS_PE,D,20150817,000000,3.4,3.4,3.2,3.2,0,0
SFS_PE,D,20150818,000000,3.2,3.2,3.1,3.2,0,0
SFS_PE,D,20150819,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20150820,000000,3.1,3.1,2.9,3,0,0
SFS_PE,D,20150821,000000,3,3,2.8,2.8,0,0
SFS_PE,D,20150824,000000,2.7,2.7,2.3,2.4,0,0
SFS_PE,D,20150825,000000,2.3,2.6,2.3,2.6,0,0
SFS_PE,D,20150826,000000,2.7,2.7,2.5,2.6,0,0
SFS_PE,D,20150827,000000,2.6,2.8,2.6,2.7,0,0
SFS_PE,D,20150828,000000,2.7,2.8,2.7,2.8,0,0
SFS_PE,D,20150831,000000,2.8,2.8,2.7,2.7,0,0
SFS_PE,D,20150901,000000,2.7,2.7,2.5,2.6,0,0
SFS_PE,D,20150902,000000,2.6,2.7,2.6,2.6,0,0
SFS_PE,D,20150903,000000,2.6,2.7,2.6,2.7,0,0
SFS_PE,D,20150904,000000,2.7,2.7,2.5,2.6,0,0
SFS_PE,D,20150907,000000,2.6,2.7,2.5,2.6,0,0
SFS_PE,D,20150908,000000,2.6,2.6,2.5,2.6,0,0
SFS_PE,D,20150909,000000,2.6,2.6,2.5,2.5,0,0
SFS_PE,D,20150910,000000,2.5,2.5,2.3,2.4,0,0
SFS_PE,D,20150911,000000,2.4,2.5,2.3,2.5,0,0
SFS_PE,D,20150914,000000,2.5,2.6,2.4,2.5,0,0
SFS_PE,D,20150915,000000,2.5,2.5,2.3,2.3,0,0
SFS_PE,D,20150916,000000,2.3,2.4,2.3,2.3,0,0
SFS_PE,D,20150917,000000,2.3,2.4,2.3,2.4,0,0
SFS_PE,D,20150918,000000,2.4,2.5,2.4,2.4,0,0
SFS_PE,D,20150921,000000,2.4,2.5,2.4,2.5,0,0
SFS_PE,D,20150922,000000,2.5,2.5,2.4,2.4,0,0
SFS_PE,D,20150923,000000,2.4,2.6,2.4,2.6,0,0
SFS_PE,D,20150924,000000,2.6,2.7,2.6,2.6,0,0
SFS_PE,D,20150925,000000,2.6,2.7,2.6,2.7,0,0
SFS_PE,D,20150928,000000,2.7,2.8,2.6,2.6,0,0
SFS_PE,D,20150929,000000,2.5,2.6,2.5,2.6,0,0
SFS_PE,D,20150930,000000,2.6,2.7,2.6,2.7,0,0
SFS_PE,D,20151001,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151002,000000,2.6,2.7,2.6,2.6,0,0
SFS_PE,D,20151005,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151006,000000,2.6,2.6,2.5,2.6,0,0
SFS_PE,D,20151007,000000,2.6,2.7,2.6,2.6,0,0
SFS_PE,D,20151008,000000,2.7,2.7,2.6,2.7,0,0
SFS_PE,D,20151009,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151012,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151013,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151014,000000,2.6,2.6,2.5,2.6,0,0
SFS_PE,D,20151015,000000,2.7,2.7,2.6,2.7,0,0
SFS_PE,D,20151016,000000,2.7,2.8,2.7,2.8,0,0
SFS_PE,D,20151019,000000,2.8,2.8,2.7,2.8,0,0
SFS_PE,D,20151020,000000,2.8,2.8,2.7,2.7,0,0
SFS_PE,D,20151021,000000,2.7,2.8,2.7,2.7,0,0
SFS_PE,D,20151022,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151023,000000,2.6,2.8,2.6,2.8,0,0
SFS_PE,D,20151026,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151027,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151028,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151029,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151030,000000,2.6,2.7,2.6,2.7,0,0
SFS_PE,D,20151102,000000,2.7,2.7,2.7,2.7,0,0
SFS_PE,D,20151103,000000,2.7,2.7,2.6,2.6,0,0
SFS_PE,D,20151104,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151105,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151106,000000,2.5,2.6,2.5,2.6,0,0
SFS_PE,D,20151109,000000,2.5,2.6,2.5,2.6,0,0
SFS_PE,D,20151110,000000,2.5,2.6,2.5,2.6,0,0
SFS_PE,D,20151112,000000,2.6,2.6,2.6,2.6,0,0
SFS_PE,D,20151113,000000,2.6,2.6,2.4,2.6,0,0
SFS_PE,D,20151116,000000,2.6,2.6,2.5,2.6,0,0
SFS_PE,D,20151117,000000,2.6,2.7,2.6,2.7,0,0
SFS_PE,D,20151118,000000,2.7,2.7,2.7,2.7,0,0
SFS_PE,D,20151119,000000,2.6,2.8,2.6,2.8,0,0
SFS_PE,D,20151120,000000,2.7,2.9,2.7,2.9,0,0
SFS_PE,D,20151123,000000,2.9,2.9,2.8,2.9,0,0
SFS_PE,D,20151124,000000,2.9,2.9,2.8,2.9,0,0
SFS_PE,D,20151125,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20151126,000000,3.1,3.2,3,3.1,0,0
SFS_PE,D,20151127,000000,3.1,3.3,3.1,3.2,0,0
SFS_PE,D,20151130,000000,3.2,3.2,3,3,0,0
SFS_PE,D,20151201,000000,3,3,2.9,3,0,0
SFS_PE,D,20151202,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20151203,000000,2.9,3,2.8,2.9,0,0
SFS_PE,D,20151204,000000,2.9,2.9,2.7,2.9,0,0
SFS_PE,D,20151207,000000,2.9,3.1,2.9,3,0,0
SFS_PE,D,20151208,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20151209,000000,2.9,2.9,2.8,2.9,0,0
SFS_PE,D,20151210,000000,2.9,3,2.9,2.9,0,0
SFS_PE,D,20151211,000000,2.9,2.9,2.8,2.9,0,0
SFS_PE,D,20151214,000000,2.9,2.9,2.7,2.7,0,0
SFS_PE,D,20151215,000000,2.7,2.8,2.7,2.7,0,0
SFS_PE,D,20151216,000000,2.7,3,2.7,2.9,0,0
SFS_PE,D,20151217,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20151218,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20151221,000000,2.8,3,2.8,2.8,0,0
SFS_PE,D,20151222,000000,2.8,2.9,2.8,2.9,0,0
SFS_PE,D,20151223,000000,2.9,3.3,2.9,3.3,0,0
SFS_PE,D,20151228,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20151229,000000,3.2,3.3,3.2,3.2,0,0
SFS_PE,D,20151230,000000,3.3,3.3,3.2,3.3,0,0
SFS_PE,D,20160104,000000,3.3,3.3,3.1,3.2,0,0
SFS_PE,D,20160105,000000,3.2,3.2,3.1,3.2,0,0
SFS_PE,D,20160107,000000,3.1,3.2,3.1,3.2,0,0
SFS_PE,D,20160108,000000,3.2,3.3,3.1,3.3,0,0
SFS_PE,D,20160111,000000,3.2,3.3,3.2,3.2,0,0
SFS_PE,D,20160112,000000,3.1,3.2,3.1,3.2,0,0
SFS_PE,D,20160113,000000,3.2,3.3,3.1,3.1,0,0
SFS_PE,D,20160114,000000,3.1,3.1,3,3.1,0,0
SFS_PE,D,20160115,000000,3.1,3.1,3.1,3.1,0,0
SFS_PE,D,20160118,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20160119,000000,2.8,3,2.8,3,0,0
SFS_PE,D,20160120,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20160121,000000,2.9,3.1,2.9,3.1,0,0
SFS_PE,D,20160122,000000,3.1,3.1,3.1,3.1,0,0
SFS_PE,D,20160125,000000,3,3.1,3,3.1,0,0
SFS_PE,D,20160126,000000,3.1,3.2,3.1,3.1,0,0
SFS_PE,D,20160127,000000,3.2,3.3,3.1,3.3,0,0
SFS_PE,D,20160128,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20160129,000000,3.2,3.2,3.2,3.2,0,0
SFS_PE,D,20160201,000000,3.2,3.3,3.2,3.3,0,0
SFS_PE,D,20160202,000000,3.3,3.3,3.3,3.3,0,0
SFS_PE,D,20160203,000000,3.3,3.3,3.1,3.1,0,0
SFS_PE,D,20160204,000000,3.1,3.2,3,3.2,0,0
SFS_PE,D,20160205,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20160208,000000,3,3.2,3,3.1,0,0
SFS_PE,D,20160209,000000,3.1,3.1,3.1,3.1,0,0
SFS_PE,D,20160210,000000,3,3.2,3,3.2,0,0
SFS_PE,D,20160211,000000,3.1,3.2,3.1,3.1,0,0
SFS_PE,D,20160212,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20160215,000000,3.1,3.2,3.1,3.2,0,0
SFS_PE,D,20160216,000000,3.2,3.2,3.2,3.2,0,0
SFS_PE,D,20160217,000000,3.2,3.3,3.2,3.3,0,0
SFS_PE,D,20160218,000000,3.4,3.4,3.3,3.3,0,0
SFS_PE,D,20160219,000000,3.3,3.4,2.9,2.9,0,0
SFS_PE,D,20160222,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20160223,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20160224,000000,3,3,2.9,2.9,0,0
SFS_PE,D,20160225,000000,2.9,3,2.9,3,0,0
SFS_PE,D,20160226,000000,3,3.3,3,3.3,0,0
SFS_PE,D,20160229,000000,3.3,3.4,3.2,3.3,0,0
SFS_PE,D,20160301,000000,3.3,3.3,3.2,3.3,0,0
SFS_PE,D,20160302,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20160303,000000,3.2,3.3,3.1,3.3,0,0
SFS_PE,D,20160304,000000,3.3,3.3,3.2,3.3,0,0
SFS_PE,D,20160307,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20160308,000000,3.3,3.3,3.2,3.2,0,0
SFS_PE,D,20160309,000000,3.2,3.2,3.2,3.2,0,0
SFS_PE,D,20160310,000000,3.2,3.2,3.1,3.2,0,0
SFS_PE,D,20160311,000000,3.2,3.2,3.2,3.2,0,0
SFS_PE,D,20160314,000000,3.2,3.3,3.1,3.2,0,0
SFS_PE,D,20160315,000000,3.2,3.3,3.2,3.3,0,0
SFS_PE,D,20160316,000000,3.3,3.4,3.3,3.3,0,0
SFS_PE,D,20160317,000000,3.3,3.6,3.3,3.6,0,0
SFS_PE,D,20160318,000000,3.6,3.7,3.5,3.5,0,0
SFS_PE,D,20160321,000000,3.5,3.6,3.5,3.6,0,0
SFS_PE,D,20160322,000000,3.6,3.6,3.5,3.6,0,0
SFS_PE,D,20160323,000000,3.6,3.6,3.4,3.4,0,0
SFS_PE,D,20160324,000000,3.5,3.5,3.3,3.3,0,0
SFS_PE,D,20160329,000000,3.4,3.4,3.3,3.4,0,0
SFS_PE,D,20160330,000000,3.5,3.5,3.3,3.3,0,0
SFS_PE,D,20160331,000000,3.3,3.4,3.2,3.4,0,0
SFS_PE,D,20160401,000000,3.4,3.4,3,3,0,0
SFS_PE,D,20160404,000000,3.1,3.1,2.9,3,0,0
SFS_PE,D,20160405,000000,3,3,2.8,2.9,0,0
SFS_PE,D,20160406,000000,2.9,3.1,2.9,3.1,0,0
SFS_PE,D,20160407,000000,3.1,3.1,3,3.1,0,0
SFS_PE,D,20160408,000000,3.1,3.2,3.1,3.1,0,0
SFS_PE,D,20160411,000000,3.1,3.2,3,3.1,0,0
SFS_PE,D,20160412,000000,3.1,3.1,3,3.1,0,0
SFS_PE,D,20160413,000000,3.1,3.2,3.1,3.1,0,0
SFS_PE,D,20160414,000000,3.2,3.2,3.1,3.1,0,0
SFS_PE,D,20160415,000000,3,6.8,3,6.8,0,0
SFS_PE,D,20160418,000000,6.8,6.9,6.7,6.8,0,0
SFS_PE,D,20160419,000000,6.7,6.9,6.6,6.9,0,0
SFS_PE,D,20160420,000000,7,7,6.7,6.8,0,0
SFS_PE,D,20160421,000000,6.8,6.8,6.7,6.8,0,0
SFS_PE,D,20160422,000000,6.8,6.8,6.7,6.8,0,0
SFS_PE,D,20160425,000000,6.9,6.9,6.8,6.8,0,0
SFS_PE,D,20160426,000000,6.9,6.9,6.8,6.8,0,0
SFS_PE,D,20160427,000000,6.8,6.8,6.5,6.5,0,0
SFS_PE,D,20160428,000000,6.6,6.6,6.4,6.5,0,0
SFS_PE,D,20160429,000000,6.5,6.7,6.5,6.6,0,0
SFS_PE,D,20160502,000000,6.6,6.7,6.5,6.7,0,0
SFS_PE,D,20160504,000000,6.7,6.7,6.5,6.6,0,0
SFS_PE,D,20160505,000000,6.7,6.7,6.3,6.3,0,0
SFS_PE,D,20160506,000000,6.3,6.3,6,6.2,0,0
SFS_PE,D,20160509,000000,6.2,6.3,6.1,6.2,0,0
SFS_PE,D,20160510,000000,6.2,6.2,6.1,6.2,0,0
SFS_PE,D,20160511,000000,6.2,6.4,6.2,6.4,0,0
SFS_PE,D,20160512,000000,6.4,6.4,6.3,6.4,0,0
SFS_PE,D,20160513,000000,6.3,6.4,6.3,6.4,0,0
SFS_PE,D,20160516,000000,6.4,6.6,6.3,6.6,0,0
SFS_PE,D,20160517,000000,6.7,6.7,6.4,6.6,0,0
SFS_PE,D,20160518,000000,6.4,6.5,6.3,6.4,0,0
SFS_PE,D,20160519,000000,6.3,6.4,6.2,6.2,0,0
SFS_PE,D,20160520,000000,6.3,6.3,6,6,0,0
SFS_PE,D,20160523,000000,6,6.3,6,6.2,0,0
SFS_PE,D,20160524,000000,6.2,6.2,6.1,6.1,0,0
SFS_PE,D,20160525,000000,6.1,6.2,6,6,0,0
SFS_PE,D,20160527,000000,6,6.4,6,6.3,0,0
SFS_PE,D,20160530,000000,6.4,6.4,6.3,6.3,0,0
SFS_PE,D,20160531,000000,6.3,6.4,6.2,6.4,0,0
SFS_PE,D,20160601,000000,6.3,6.3,6,6,0,0
SFS_PE,D,20160602,000000,6,6,5.8,5.8,0,0
SFS_PE,D,20160603,000000,5.9,5.9,5.5,5.5,0,0
SFS_PE,D,20160606,000000,5.6,5.7,5.4,5.5,0,0
SFS_PE,D,20160607,000000,5.6,5.6,5.4,5.4,0,0
SFS_PE,D,20160608,000000,5.5,5.7,5.4,5.5,0,0
SFS_PE,D,20160609,000000,5.6,5.6,5.5,5.5,0,0
SFS_PE,D,20160610,000000,5.6,5.7,5.3,5.4,0,0
SFS_PE,D,20160613,000000,5.4,5.4,5.1,5.2,0,0
SFS_PE,D,20160614,000000,5.3,5.3,5.1,5.1,0,0
SFS_PE,D,20160615,000000,5,5.5,4.7,5.4,0,0
SFS_PE,D,20160616,000000,5.4,5.4,5,5,0,0
SFS_PE,D,20160617,000000,5.1,5.2,5.1,5.1,0,0
SFS_PE,D,20160620,000000,5.2,5.3,5.2,5.3,0,0
SFS_PE,D,20160621,000000,5.4,5.4,5.3,5.3,0,0
SFS_PE,D,20160622,000000,5.4,5.4,5.2,5.4,0,0
SFS_PE,D,20160623,000000,5.4,5.4,5.3,5.4,0,0
SFS_PE,D,20160624,000000,4.9,5.2,4.9,5.2,0,0
SFS_PE,D,20160627,000000,5.2,5.2,5,5.1,0,0
SFS_PE,D,20160628,000000,5.1,5.4,5,5.4,0,0
SFS_PE,D,20160629,000000,5.4,5.7,5.4,5.6,0,0
SFS_PE,D,20160630,000000,5.7,5.7,5.5,5.5,0,0
SFS_PE,D,20160701,000000,5.6,5.7,5.4,5.7,0,0
SFS_PE,D,20160704,000000,5.7,5.8,5.6,5.6,0,0
SFS_PE,D,20160705,000000,5.6,5.7,5.4,5.6,0,0
SFS_PE,D,20160706,000000,5.5,5.5,5.4,5.5,0,0
SFS_PE,D,20160707,000000,5.5,5.6,5.5,5.5,0,0
SFS_PE,D,20160708,000000,5.4,5.5,5.4,5.5,0,0
SFS_PE,D,20160711,000000,5.5,5.5,5.4,5.5,0,0
SFS_PE,D,20160712,000000,5.4,5.4,5.1,5.3,0,0
SFS_PE,D,20160713,000000,5.3,5.5,5.2,5.4,0,0
SFS_PE,D,20160714,000000,5.4,5.5,5.3,5.3,0,0
SFS_PE,D,20160715,000000,5.4,5.5,5.3,5.5,0,0
SFS_PE,D,20160718,000000,5.6,5.8,5.5,5.5,0,0
SFS_PE,D,20160719,000000,5.5,5.5,5.4,5.5,0,0
SFS_PE,D,20160720,000000,5.6,5.6,5.4,5.4,0,0
SFS_PE,D,20160721,000000,5.5,5.6,5.4,5.6,0,0
SFS_PE,D,20160722,000000,5.6,5.9,5.6,5.9,0,0
SFS_PE,D,20160725,000000,5.9,6.1,5.8,5.9,0,0
SFS_PE,D,20160726,000000,5.9,5.9,5.7,5.8,0,0
SFS_PE,D,20160727,000000,5.9,5.9,5.7,5.8,0,0
SFS_PE,D,20160728,000000,5.8,5.8,5.3,5.4,0,0
SFS_PE,D,20160729,000000,5.5,5.6,5.3,5.3,0,0
SFS_PE,D,20160801,000000,5.3,5.4,5.2,5.2,0,0
SFS_PE,D,20160802,000000,5.3,5.5,5.3,5.5,0,0
SFS_PE,D,20160803,000000,5.5,5.5,5.3,5.3,0,0
SFS_PE,D,20160804,000000,5.3,5.3,5.1,5.1,0,0
SFS_PE,D,20160805,000000,5.1,5.1,4.8,4.8,0,0
SFS_PE,D,20160808,000000,4.8,5,4.7,4.8,0,0
SFS_PE,D,20160809,000000,4.9,5,4.8,5,0,0
SFS_PE,D,20160810,000000,5,5,4.9,4.9,0,0
SFS_PE,D,20160811,000000,4.9,4.9,4.8,4.8,0,0
SFS_PE,D,20160812,000000,4.8,4.9,4.8,4.8,0,0
SFS_PE,D,20160816,000000,4.8,4.8,4.7,4.8,0,0
SFS_PE,D,20160817,000000,4.7,4.7,4.6,4.6,0,0
SFS_PE,D,20160818,000000,4.6,4.7,4.5,4.6,0,0
SFS_PE,D,20160819,000000,4.6,4.7,4.6,4.6,0,0
SFS_PE,D,20160822,000000,4.7,4.7,4.6,4.7,0,0
SFS_PE,D,20160823,000000,4.7,4.8,4.6,4.7,0,0
SFS_PE,D,20160824,000000,4.7,4.9,4.6,4.9,0,0
SFS_PE,D,20160825,000000,4.8,4.9,4.8,4.9,0,0
SFS_PE,D,20160826,000000,4.9,5.2,4.9,5.1,0,0
SFS_PE,D,20160829,000000,5.1,5.1,4.8,4.9,0,0
SFS_PE,D,20160830,000000,4.8,5,4.8,5,0,0
SFS_PE,D,20160831,000000,5,5,4.9,5,0,0
SFS_PE,D,20160901,000000,5,5,4.8,4.9,0,0
SFS_PE,D,20160902,000000,4.8,4.8,4.7,4.7,0,0
SFS_PE,D,20160905,000000,4.7,4.8,4.7,4.8,0,0
SFS_PE,D,20160906,000000,4.8,4.9,4.6,4.7,0,0
SFS_PE,D,20160907,000000,4.7,4.8,4.6,4.7,0,0
SFS_PE,D,20160908,000000,4.7,4.7,4.6,4.7,0,0
SFS_PE,D,20160909,000000,4.7,4.7,4.5,4.5,0,0
SFS_PE,D,20160912,000000,4.5,4.5,4.2,4.4,0,0
SFS_PE,D,20160913,000000,4.3,4.5,4.3,4.3,0,0
SFS_PE,D,20160914,000000,4.2,4.3,4.1,4.1,0,0
SFS_PE,D,20160915,000000,4.1,4.2,3.9,4.1,0,0
SFS_PE,D,20160916,000000,4.1,4.2,4.1,4.2,0,0
SFS_PE,D,20160919,000000,4.3,4.4,4.2,4.4,0,0
SFS_PE,D,20160920,000000,4.4,4.5,4.3,4.4,0,0
SFS_PE,D,20160921,000000,4.4,4.4,4.3,4.3,0,0
SFS_PE,D,20160922,000000,4.3,4.3,4,4.2,0,0
SFS_PE,D,20160923,000000,4.1,4.1,4,4.1,0,0
SFS_PE,D,20160926,000000,4,4.1,4,4.1,0,0
SFS_PE,D,20160927,000000,4.1,4.1,4.1,4.1,0,0
SFS_PE,D,20160928,000000,4.1,4.2,4.1,4.1,0,0
SFS_PE,D,20160929,000000,4.1,5,4.1,5,0,0
SFS_PE,D,20160930,000000,5,5,4.6,4.7,0,0
SFS_PE,D,20161003,000000,4.8,5,4.6,4.8,0,0
SFS_PE,D,20161004,000000,4.8,5.2,4.7,4.8,0,0
SFS_PE,D,20161005,000000,4.9,4.9,4.8,4.8,0,0
SFS_PE,D,20161006,000000,4.8,5,4.8,5,0,0
SFS_PE,D,20161007,000000,5,5.1,4.9,5,0,0
SFS_PE,D,20161010,000000,5.2,5.4,5.1,5.1,0,0
SFS_PE,D,20161011,000000,5,5.1,5,5,0,0
SFS_PE,D,20161012,000000,5,5.1,4.9,5,0,0
SFS_PE,D,20161013,000000,4.9,5.1,4.9,4.9,0,0
SFS_PE,D,20161014,000000,4.9,5,4.8,5,0,0
SFS_PE,D,20161017,000000,5,5.1,4.9,5,0,0
SFS_PE,D,20161018,000000,5,5,4.6,5,0,0
SFS_PE,D,20161019,000000,5,5.1,4.9,4.9,0,0
SFS_PE,D,20161020,000000,4.9,5,4.8,5,0,0
SFS_PE,D,20161021,000000,5,5.1,5,5.1,0,0
SFS_PE,D,20161024,000000,5.1,5.2,5.1,5.1,0,0
SFS_PE,D,20161025,000000,5.1,5.1,5,5,0,0
SFS_PE,D,20161026,000000,5.1,5.1,4.9,4.9,0,0
SFS_PE,D,20161027,000000,4.9,5,4.8,5,0,0
SFS_PE,D,20161028,000000,5,5.1,4.9,4.9,0,0
SFS_PE,D,20161031,000000,5,5,4.9,5,0,0
SFS_PE,D,20161102,000000,5.1,5.1,4.8,4.9,0,0
SFS_PE,D,20161103,000000,4.8,5,4.8,4.9,0,0
SFS_PE,D,20161104,000000,4.9,5,4.9,4.9,0,0
SFS_PE,D,20161107,000000,4.9,5.1,4.9,5,0,0
SFS_PE,D,20161108,000000,5,5.2,5,5.1,0,0
SFS_PE,D,20161109,000000,5,5.2,4.9,5.1,0,0
SFS_PE,D,20161110,000000,5.1,5.2,5.1,5.1,0,0
SFS_PE,D,20161114,000000,5.1,5.2,5.1,5.1,0,0
SFS_PE,D,20161115,000000,5,5.1,5,5.1,0,0
SFS_PE,D,20161116,000000,5.1,5.1,5,5,0,0
SFS_PE,D,20161117,000000,4.9,5,4.9,5,0,0
SFS_PE,D,20161118,000000,5,5,4.9,5,0,0
SFS_PE,D,20161121,000000,5,5,4.6,4.8,0,0
SFS_PE,D,20161122,000000,4.7,4.9,4.7,4.8,0,0
SFS_PE,D,20161123,000000,4.8,4.8,4.7,4.8,0,0
SFS_PE,D,20161124,000000,4.7,4.8,4.4,4.5,0,0
SFS_PE,D,20161125,000000,4.5,4.5,4.4,4.5,0,0
SFS_PE,D,20161128,000000,4.4,4.6,4.4,4.5,0,0
SFS_PE,D,20161129,000000,4.4,4.6,4.4,4.6,0,0
SFS_PE,D,20161130,000000,4.6,4.6,4.5,4.5,0,0
SFS_PE,D,20161201,000000,4.5,4.6,4.5,4.6,0,0
SFS_PE,D,20161202,000000,4.6,4.6,4.6,4.6,0,0
SFS_PE,D,20161205,000000,4.6,4.6,4.5,4.6,0,0
SFS_PE,D,20161206,000000,4.6,4.6,4.5,4.6,0,0
