<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3489.N,D,20051020,000000,10.08,10.08,10.08,10.08,0,0
3489.N,D,20051021,000000,10.12,10.12,10.12,10.12,0,0
3489.N,D,20051024,000000,10.14,10.14,10.14,10.14,0,0
3489.N,D,20051025,000000,10.11,10.11,10.11,10.11,0,0
3489.N,D,20051026,000000,10.09,10.09,10.09,10.09,0,0
3489.N,D,20051027,000000,10.04,10.04,10.04,10.04,0,0
3489.N,D,20051028,000000,10.04,10.04,10.04,10.04,0,0
3489.N,D,20051031,000000,10.04,10.04,10.04,10.04,0,0
3489.N,D,20051102,000000,10.04,10.04,10.04,10.04,0,0
3489.N,D,20051103,000000,10.03,10.03,10.03,10.03,0,0
3489.N,D,20051104,000000,10.01,10.01,10.01,10.01,0,0
3489.N,D,20051107,000000,9.99,9.99,9.99,9.99,0,0
3489.N,D,20051108,000000,9.99,9.99,9.99,9.99,0,0
3489.N,D,20051109,000000,10.02,10.02,10.02,10.02,0,0
3489.N,D,20051110,000000,10,10,10,10,0,0
3489.N,D,20051111,000000,10.01,10.01,10.01,10.01,0,0
3489.N,D,20051114,000000,10.02,10.02,10.02,10.02,0,0
3489.N,D,20051115,000000,9.98,9.98,9.98,9.98,0,0
3489.N,D,20051116,000000,10.02,10.02,10.02,10.02,0,0
3489.N,D,20051117,000000,10.05,10.05,10.05,10.05,0,0
3489.N,D,20051118,000000,10.06,10.06,10.06,10.06,0,0
3489.N,D,20051121,000000,10.04,10.04,10.04,10.04,0,0
3489.N,D,20051122,000000,10.05,10.05,10.05,10.05,0,0
3489.N,D,20051123,000000,10.08,10.08,10.08,10.08,0,0
3489.N,D,20051124,000000,10.11,10.11,10.11,10.11,0,0
3489.N,D,20051125,000000,10.13,10.13,10.13,10.13,0,0
3489.N,D,20051128,000000,10.12,10.12,10.12,10.12,0,0
3489.N,D,20051129,000000,10.15,10.15,10.15,10.15,0,0
3489.N,D,20051130,000000,10.12,10.12,10.12,10.12,0,0
3489.N,D,20051201,000000,10.13,10.13,10.13,10.13,0,0
3489.N,D,20051202,000000,10.13,10.13,10.13,10.13,0,0
3489.N,D,20051205,000000,10.11,10.11,10.11,10.11,0,0
3489.N,D,20051206,000000,10.13,10.13,10.13,10.13,0,0
3489.N,D,20051207,000000,10.14,10.14,10.14,10.14,0,0
3489.N,D,20051208,000000,10.17,10.17,10.17,10.17,0,0
3489.N,D,20051209,000000,10.18,10.18,10.18,10.18,0,0
3489.N,D,20051212,000000,10.16,10.16,10.16,10.16,0,0
3489.N,D,20051213,000000,10.16,10.16,10.16,10.16,0,0
3489.N,D,20051214,000000,10.22,10.22,10.22,10.22,0,0
3489.N,D,20051215,000000,10.23,10.23,10.23,10.23,0,0
3489.N,D,20051216,000000,10.21,10.21,10.21,10.21,0,0
3489.N,D,20051219,000000,10.24,10.24,10.24,10.24,0,0
3489.N,D,20051220,000000,10.23,10.23,10.23,10.23,0,0
3489.N,D,20051221,000000,10.21,10.21,10.21,10.21,0,0
3489.N,D,20051222,000000,10.19,10.19,10.19,10.19,0,0
3489.N,D,20051223,000000,10.21,10.21,10.21,10.21,0,0
3489.N,D,20051227,000000,10.23,10.23,10.23,10.23,0,0
3489.N,D,20051228,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20051229,000000,10.26,10.26,10.26,10.26,0,0
3489.N,D,20051230,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060102,000000,10.25,10.25,10.25,10.25,0,0
3489.N,D,20060103,000000,10.28,10.28,10.28,10.28,0,0
3489.N,D,20060104,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060105,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060106,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060109,000000,10.47,10.47,10.47,10.47,0,0
3489.N,D,20060110,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060111,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060112,000000,10.47,10.47,10.47,10.47,0,0
3489.N,D,20060113,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060116,000000,10.48,10.48,10.48,10.48,0,0
3489.N,D,20060117,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060118,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060119,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060120,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060123,000000,10.51,10.51,10.51,10.51,0,0
3489.N,D,20060124,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060125,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060126,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060127,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060130,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060131,000000,10.42,10.42,10.42,10.42,0,0
3489.N,D,20060201,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060202,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060203,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060206,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060207,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060208,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060209,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060210,000000,10.44,10.44,10.44,10.44,0,0
3489.N,D,20060213,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060214,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060215,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060216,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060217,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060220,000000,10.44,10.44,10.44,10.44,0,0
3489.N,D,20060221,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060222,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060223,000000,10.47,10.47,10.47,10.47,0,0
3489.N,D,20060224,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060227,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060228,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060301,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060302,000000,10.44,10.44,10.44,10.44,0,0
3489.N,D,20060303,000000,10.44,10.44,10.44,10.44,0,0
3489.N,D,20060306,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060307,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060308,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060309,000000,10.26,10.26,10.26,10.26,0,0
3489.N,D,20060310,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060313,000000,10.25,10.25,10.25,10.25,0,0
3489.N,D,20060314,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060315,000000,10.28,10.28,10.28,10.28,0,0
3489.N,D,20060316,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060317,000000,10.32,10.32,10.32,10.32,0,0
3489.N,D,20060320,000000,10.31,10.31,10.31,10.31,0,0
3489.N,D,20060321,000000,10.32,10.32,10.32,10.32,0,0
3489.N,D,20060322,000000,10.33,10.33,10.33,10.33,0,0
3489.N,D,20060323,000000,10.33,10.33,10.33,10.33,0,0
3489.N,D,20060324,000000,10.31,10.31,10.31,10.31,0,0
3489.N,D,20060327,000000,10.33,10.33,10.33,10.33,0,0
3489.N,D,20060328,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060329,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060330,000000,10.25,10.25,10.25,10.25,0,0
3489.N,D,20060331,000000,10.25,10.25,10.25,10.25,0,0
3489.N,D,20060403,000000,10.24,10.24,10.24,10.24,0,0
3489.N,D,20060404,000000,10.24,10.24,10.24,10.24,0,0
3489.N,D,20060405,000000,10.26,10.26,10.26,10.26,0,0
3489.N,D,20060406,000000,10.28,10.28,10.28,10.28,0,0
3489.N,D,20060407,000000,10.27,10.27,10.27,10.27,0,0
3489.N,D,20060410,000000,10.21,10.21,10.21,10.21,0,0
3489.N,D,20060411,000000,10.22,10.22,10.22,10.22,0,0
3489.N,D,20060412,000000,10.2,10.2,10.2,10.2,0,0
3489.N,D,20060413,000000,10.18,10.18,10.18,10.18,0,0
3489.N,D,20060418,000000,10.26,10.26,10.26,10.26,0,0
3489.N,D,20060419,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060420,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060421,000000,10.32,10.32,10.32,10.32,0,0
3489.N,D,20060424,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060425,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060426,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060427,000000,10.35,10.35,10.35,10.35,0,0
3489.N,D,20060428,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060502,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060503,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060504,000000,10.42,10.42,10.42,10.42,0,0
3489.N,D,20060505,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060508,000000,10.51,10.51,10.51,10.51,0,0
3489.N,D,20060509,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060510,000000,10.51,10.51,10.51,10.51,0,0
3489.N,D,20060511,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060512,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060515,000000,10.45,10.45,10.45,10.45,0,0
3489.N,D,20060516,000000,10.43,10.43,10.43,10.43,0,0
3489.N,D,20060517,000000,10.44,10.44,10.44,10.44,0,0
3489.N,D,20060518,000000,10.42,10.42,10.42,10.42,0,0
3489.N,D,20060519,000000,10.42,10.42,10.42,10.42,0,0
3489.N,D,20060522,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060523,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060524,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060526,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060529,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060530,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060531,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060601,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060602,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060606,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060607,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060608,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060609,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060612,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060613,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060614,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060615,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060616,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060619,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060620,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060621,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060622,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060626,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060627,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060628,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060629,000000,10.3,10.3,10.3,10.3,0,0
3489.N,D,20060630,000000,10.34,10.34,10.34,10.34,0,0
3489.N,D,20060703,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060704,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060705,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060706,000000,10.35,10.35,10.35,10.35,0,0
3489.N,D,20060707,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060710,000000,10.39,10.39,10.39,10.39,0,0
3489.N,D,20060711,000000,10.4,10.4,10.4,10.4,0,0
3489.N,D,20060712,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060713,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060714,000000,10.35,10.35,10.35,10.35,0,0
3489.N,D,20060717,000000,10.29,10.29,10.29,10.29,0,0
3489.N,D,20060718,000000,10.29,10.29,10.29,10.29,0,0
3489.N,D,20060719,000000,10.26,10.26,10.26,10.26,0,0
3489.N,D,20060720,000000,10.36,10.36,10.36,10.36,0,0
3489.N,D,20060721,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060724,000000,10.38,10.38,10.38,10.38,0,0
3489.N,D,20060725,000000,10.41,10.41,10.41,10.41,0,0
3489.N,D,20060726,000000,10.37,10.37,10.37,10.37,0,0
3489.N,D,20060727,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060728,000000,10.46,10.46,10.46,10.46,0,0
3489.N,D,20060731,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060801,000000,10.49,10.49,10.49,10.49,0,0
3489.N,D,20060802,000000,10.51,10.51,10.51,10.51,0,0
3489.N,D,20060803,000000,10.51,10.51,10.51,10.51,0,0
3489.N,D,20060804,000000,10.52,10.52,10.52,10.52,0,0
3489.N,D,20060807,000000,10.57,10.57,10.57,10.57,0,0
3489.N,D,20060808,000000,10.56,10.56,10.56,10.56,0,0
3489.N,D,20060809,000000,10.57,10.57,10.57,10.57,0,0
3489.N,D,20060810,000000,10.57,10.57,10.57,10.57,0,0
3489.N,D,20060811,000000,10.5,10.5,10.5,10.5,0,0
3489.N,D,20060814,000000,10.47,10.47,10.47,10.47,0,0
3489.N,D,20060816,000000,10.53,10.53,10.53,10.53,0,0
3489.N,D,20060817,000000,10.6,10.6,10.6,10.6,0,0
3489.N,D,20060818,000000,10.57,10.57,10.57,10.57,0,0
3489.N,D,20060821,000000,10.65,10.65,10.65,10.65,0,0
3489.N,D,20060822,000000,10.64,10.64,10.64,10.64,0,0
3489.N,D,20060823,000000,10.64,10.64,10.64,10.64,0,0
3489.N,D,20060824,000000,10.63,10.63,10.63,10.63,0,0
3489.N,D,20060825,000000,10.63,10.63,10.63,10.63,0,0
3489.N,D,20060828,000000,10.64,10.64,10.64,10.64,0,0
3489.N,D,20060829,000000,10.64,10.64,10.64,10.64,0,0
3489.N,D,20060830,000000,10.65,10.65,10.65,10.65,0,0
3489.N,D,20060831,000000,10.67,10.67,10.67,10.67,0,0
3489.N,D,20060901,000000,10.69,10.69,10.69,10.69,0,0
3489.N,D,20060904,000000,10.74,10.74,10.74,10.74,0,0
3489.N,D,20060905,000000,10.74,10.74,10.74,10.74,0,0
3489.N,D,20060906,000000,10.72,10.72,10.72,10.72,0,0
3489.N,D,20060907,000000,10.7,10.7,10.7,10.7,0,0
3489.N,D,20060908,000000,10.68,10.68,10.68,10.68,0,0
3489.N,D,20060911,000000,10.71,10.71,10.71,10.71,0,0
3489.N,D,20060912,000000,10.69,10.69,10.69,10.69,0,0
3489.N,D,20060913,000000,10.68,10.68,10.68,10.68,0,0
3489.N,D,20060914,000000,10.7,10.7,10.7,10.7,0,0
3489.N,D,20060915,000000,10.7,10.7,10.7,10.7,0,0
3489.N,D,20060918,000000,10.7,10.7,10.7,10.7,0,0
3489.N,D,20060919,000000,10.7,10.7,10.7,10.7,0,0
3489.N,D,20060920,000000,10.72,10.72,10.72,10.72,0,0
3489.N,D,20060921,000000,10.74,10.74,10.74,10.74,0,0
3489.N,D,20060922,000000,10.78,10.78,10.78,10.78,0,0
3489.N,D,20060925,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20060926,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20060927,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20060928,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20060929,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20061002,000000,10.77,10.77,10.77,10.77,0,0
3489.N,D,20061003,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061004,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061005,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20061006,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20061009,000000,10.82,10.82,10.82,10.82,0,0
3489.N,D,20061010,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061011,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061012,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20061013,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061016,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20061017,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061018,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061019,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061020,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20061023,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061024,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20061025,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20061026,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20061027,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20061030,000000,10.88,10.88,10.88,10.88,0,0
3489.N,D,20061031,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20061102,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20061103,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061106,000000,10.92,10.92,10.92,10.92,0,0
3489.N,D,20061107,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061108,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061109,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061110,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061113,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061114,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061115,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061116,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061117,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061120,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061121,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061122,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061123,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20061124,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20061127,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20061128,000000,10.96,10.96,10.96,10.96,0,0
3489.N,D,20061129,000000,10.96,10.96,10.96,10.96,0,0
3489.N,D,20061130,000000,10.96,10.96,10.96,10.96,0,0
3489.N,D,20061201,000000,10.97,10.97,10.97,10.97,0,0
3489.N,D,20061204,000000,10.99,10.99,10.99,10.99,0,0
3489.N,D,20061205,000000,11,11,11,11,0,0
3489.N,D,20061206,000000,10.99,10.99,10.99,10.99,0,0
3489.N,D,20061207,000000,11.01,11.01,11.01,11.01,0,0
3489.N,D,20061208,000000,11.01,11.01,11.01,11.01,0,0
3489.N,D,20061211,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20061212,000000,10.97,10.97,10.97,10.97,0,0
3489.N,D,20061213,000000,10.98,10.98,10.98,10.98,0,0
3489.N,D,20061214,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20061215,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20061218,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20061219,000000,10.87,10.87,10.87,10.87,0,0
3489.N,D,20061220,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20061221,000000,10.88,10.88,10.88,10.88,0,0
3489.N,D,20061222,000000,10.9,10.9,10.9,10.9,0,0
3489.N,D,20061227,000000,10.88,10.88,10.88,10.88,0,0
3489.N,D,20061228,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20061229,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20070102,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20070103,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20070104,000000,10.9,10.9,10.9,10.9,0,0
3489.N,D,20070105,000000,10.88,10.88,10.88,10.88,0,0
3489.N,D,20070108,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20070109,000000,10.86,10.86,10.86,10.86,0,0
3489.N,D,20070110,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20070111,000000,10.78,10.78,10.78,10.78,0,0
3489.N,D,20070112,000000,10.75,10.75,10.75,10.75,0,0
3489.N,D,20070115,000000,10.76,10.76,10.76,10.76,0,0
3489.N,D,20070116,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20070117,000000,10.79,10.79,10.79,10.79,0,0
3489.N,D,20070118,000000,10.76,10.76,10.76,10.76,0,0
3489.N,D,20070119,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20070122,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20070123,000000,10.85,10.85,10.85,10.85,0,0
3489.N,D,20070124,000000,10.83,10.83,10.83,10.83,0,0
3489.N,D,20070125,000000,10.83,10.83,10.83,10.83,0,0
3489.N,D,20070126,000000,10.78,10.78,10.78,10.78,0,0
3489.N,D,20070129,000000,10.77,10.77,10.77,10.77,0,0
3489.N,D,20070130,000000,10.77,10.77,10.77,10.77,0,0
3489.N,D,20070131,000000,10.78,10.78,10.78,10.78,0,0
3489.N,D,20070201,000000,10.82,10.82,10.82,10.82,0,0
3489.N,D,20070202,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20070205,000000,10.81,10.81,10.81,10.81,0,0
3489.N,D,20070206,000000,10.83,10.83,10.83,10.83,0,0
3489.N,D,20070207,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20070208,000000,10.85,10.85,10.85,10.85,0,0
3489.N,D,20070209,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20070212,000000,10.8,10.8,10.8,10.8,0,0
3489.N,D,20070213,000000,10.82,10.82,10.82,10.82,0,0
3489.N,D,20070214,000000,10.84,10.84,10.84,10.84,0,0
3489.N,D,20070215,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20070216,000000,10.9,10.9,10.9,10.9,0,0
3489.N,D,20070219,000000,10.9,10.9,10.9,10.9,0,0
3489.N,D,20070220,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20070221,000000,10.91,10.91,10.91,10.91,0,0
3489.N,D,20070222,000000,10.89,10.89,10.89,10.89,0,0
3489.N,D,20070223,000000,10.91,10.91,10.91,10.91,0,0
3489.N,D,20070226,000000,10.96,10.96,10.96,10.96,0,0
3489.N,D,20070227,000000,10.98,10.98,10.98,10.98,0,0
3489.N,D,20070228,000000,10.96,10.96,10.96,10.96,0,0
3489.N,D,20070301,000000,10.97,10.97,10.97,10.97,0,0
3489.N,D,20070302,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20070305,000000,10.91,10.91,10.91,10.91,0,0
3489.N,D,20070306,000000,10.9,10.9,10.9,10.9,0,0
3489.N,D,20070307,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20070308,000000,10.94,10.94,10.94,10.94,0,0
3489.N,D,20070309,000000,10.93,10.93,10.93,10.93,0,0
3489.N,D,20070312,000000,10.95,10.95,10.95,10.95,0,0
3489.N,D,20070313,000000,10.99,10.99,10.99,10.99,0,0
3489.N,D,20070314,000000,10.99,10.99,10.99,10.99,0,0
3489.N,D,20070315,000000,10.99,10.99,10.99,10.99,0,0
3489.N,D,20070316,000000,11.02,11.02,11.02,11.02,0,0
3489.N,D,20070319,000000,11,11,11,11,0,0
3489.N,D,20070320,000000,11.03,11.03,11.03,11.03,0,0
3489.N,D,20070321,000000,11.05,11.05,11.05,11.05,0,0
3489.N,D,20070322,000000,11.09,11.09,11.09,11.09,0,0
3489.N,D,20070323,000000,11.05,11.05,11.05,11.05,0,0
3489.N,D,20070326,000000,11.02,11.02,11.02,11.02,0,0
3489.N,D,20070327,000000,11.05,11.05,11.05,11.05,0,0
3489.N,D,20070328,000000,11.04,11.04,11.04,11.04,0,0
3489.N,D,20070329,000000,11.02,11.02,11.02,11.02,0,0
3489.N,D,20070330,000000,11.03,11.03,11.03,11.03,0,0
3489.N,D,20070402,000000,11.06,11.06,11.06,11.06,0,0
3489.N,D,20070403,000000,11.04,11.04,11.04,11.04,0,0
3489.N,D,20070404,000000,11.04,11.04,11.04,11.04,0,0
3489.N,D,20070405,000000,11.06,11.06,11.06,11.06,0,0
3489.N,D,20070410,000000,11.08,11.08,11.08,11.08,0,0
3489.N,D,20070411,000000,11.07,11.07,11.07,11.07,0,0
3489.N,D,20070412,000000,11.08,11.08,11.08,11.08,0,0
3489.N,D,20070413,000000,11.1,11.1,11.1,11.1,0,0
3489.N,D,20070416,000000,11.1,11.1,11.1,11.1,0,0
3489.N,D,20070417,000000,11.12,11.12,11.12,11.12,0,0
3489.N,D,20070418,000000,11.17,11.17,11.17,11.17,0,0
3489.N,D,20070419,000000,11.19,11.19,11.19,11.19,0,0
3489.N,D,20070420,000000,11.17,11.17,11.17,11.17,0,0
3489.N,D,20070423,000000,11.18,11.18,11.18,11.18,0,0
3489.N,D,20070424,000000,11.2,11.2,11.2,11.2,0,0
3489.N,D,20070425,000000,11.21,11.21,11.21,11.21,0,0
3489.N,D,20070426,000000,11.2,11.2,11.2,11.2,0,0
3489.N,D,20070427,000000,11.21,11.21,11.21,11.21,0,0
3489.N,D,20070430,000000,11.2,11.2,11.2,11.2,0,0
3489.N,D,20070502,000000,11.2,11.2,11.2,11.2,0,0
3489.N,D,20070503,000000,11.22,11.22,11.22,11.22,0,0
3489.N,D,20070504,000000,11.23,11.23,11.23,11.23,0,0
3489.N,D,20070507,000000,11.27,11.27,11.27,11.27,0,0
3489.N,D,20070508,000000,11.27,11.27,11.27,11.27,0,0
3489.N,D,20070509,000000,11.29,11.29,11.29,11.29,0,0
3489.N,D,20070510,000000,11.3,11.3,11.3,11.3,0,0
3489.N,D,20070511,000000,11.31,11.31,11.31,11.31,0,0
3489.N,D,20070514,000000,11.3,11.3,11.3,11.3,0,0
3489.N,D,20070515,000000,11.29,11.29,11.29,11.29,0,0
3489.N,D,20070516,000000,11.3,11.3,11.3,11.3,0,0
3489.N,D,20070518,000000,11.32,11.32,11.32,11.32,0,0
3489.N,D,20070521,000000,11.32,11.32,11.32,11.32,0,0
3489.N,D,20070522,000000,11.35,11.35,11.35,11.35,0,0
3489.N,D,20070523,000000,11.34,11.34,11.34,11.34,0,0
3489.N,D,20070524,000000,11.32,11.32,11.32,11.32,0,0
3489.N,D,20070525,000000,11.33,11.33,11.33,11.33,0,0
3489.N,D,20070529,000000,11.32,11.32,11.32,11.32,0,0
3489.N,D,20070530,000000,11.28,11.28,11.28,11.28,0,0
3489.N,D,20070531,000000,11.28,11.28,11.28,11.28,0,0
3489.N,D,20070601,000000,11.29,11.29,11.29,11.29,0,0
3489.N,D,20070604,000000,11.3,11.3,11.3,11.3,0,0
3489.N,D,20070605,000000,11.27,11.27,11.27,11.27,0,0
3489.N,D,20070606,000000,11.23,11.23,11.23,11.23,0,0
3489.N,D,20070607,000000,11.2,11.2,11.2,11.2,0,0
3489.N,D,20070608,000000,11.07,11.07,11.07,11.07,0,0
3489.N,D,20070611,000000,11.08,11.08,11.08,11.08,0,0
